Timestamp,Username,VideoID,Comment,Date
2020-11-01T20:52:53Z,@geeside362,BRnyOdnDpmc,"I wished Donald trumps introduction song was hulk Hogan’s theme song , that would be epic lol",2020-11-01T20:52:53Z
2020-11-01T20:49:44Z,@newtotown8865,BRnyOdnDpmc,I enjoyed it. Mr. TRUMP has my wife's and my vote 👍🏼,2020-11-01T20:49:44Z
2020-11-01T20:46:02Z,@ricardostravels3265,BRnyOdnDpmc,BREAKING NEWS : Doctors Speak Out against the ScamDemic LIE https://www.americasfrontlinedoctors.com/media/ > DO This NOW > Please sign petition to hold Fauci and the so-called health experts accountable for their Crimes Against Humanity / Mass Murder (Don't forget to confirm your signature in your email) https://petitions.whitehouse.gov/petition/crimes-against-humanity-mass-murder <<<**********,2020-11-01T20:46:02Z
2020-11-01T20:44:09Z,@percyflores7517,BRnyOdnDpmc,"i told countries?LOl nobody likes  you only the people  who you represent: the haters  and  some  ignorant  that  believe  all that  crap  that  those am  radios stations ....... all that conspiracy  theories, illuminates and  all that  crap",2020-11-01T20:44:09Z
2020-11-01T20:43:27Z,@Mahata-h6g,BRnyOdnDpmc,Say goodbye to Trump !,2020-11-01T20:43:27Z
2020-11-01T20:41:22Z,@Kalexmat,BRnyOdnDpmc,"We Hate MIKE PENCE, The robot",2020-11-01T20:44:01Z
2020-11-01T20:37:29Z,@amandamperalta4083,BRnyOdnDpmc,"Any true American patriot, with common sense (a brain) , isn't voting for a senile dimentia filled, perverted corrupt career politician like Joe Biden. There's no way.",2020-11-01T20:37:29Z
2020-11-01T20:37:28Z,@richqgomez2184,BRnyOdnDpmc,GTFO THE STAGE,2020-11-01T20:37:28Z
2020-11-01T20:35:55Z,@johnzabik270,BRnyOdnDpmc,#Vote for #Trump2020 and save this Country from the far left who want to DEFUND THE POLICE. #MAGA2020🇺🇸🇺🇸🇺🇸🇺🇸,2020-11-01T20:35:55Z
2020-11-01T20:34:26Z,@lengxiong3061,BRnyOdnDpmc,President Trump..let's make America great again for the next years..we supported you all the way!!,2020-11-01T20:34:26Z
2020-11-01T20:34:15Z,@fujacky2396,BRnyOdnDpmc,Trump2020 win🇺🇸💘💓👍,2020-11-01T20:34:15Z
2020-11-01T20:33:31Z,@0brial,BRnyOdnDpmc,"America for Trump 🇪🇬🇺🇸 Trump 2020 💟☮️✝️☪️🕉✡️☦️🤙👍💯 4 more years 🔥🔥🔥♥️♥️♥️💯👏 USA United together. 🌎🌍🌏All lives matter.

https://www.youtube.com/c/BeLikeWaterMedia

https://www.youtube.com/c/StevenCrowder

https://www.youtube.com/Donaldtrump

https://www.louderwithcrowder.com/

https://youtu.be/tdqvJITqkuc

https://www.youtube.com/user/kvoncomedy",2020-11-01T20:33:31Z
2020-11-01T20:33:24Z,@valagui75,BRnyOdnDpmc,A double??,2020-11-01T20:33:24Z
2020-11-01T20:32:53Z,@ancientruinsofficial,BRnyOdnDpmc,TRUMP2020🇺🇸🇺🇸🇺🇸👍👍👍🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀,2020-11-01T20:33:13Z
2020-11-01T20:31:13Z,@magicbar13,BRnyOdnDpmc,"Hey look, it’s ‘do nothing Donald!’",2020-11-01T20:31:13Z
2020-11-01T20:22:51Z,@Meltaway_stress,BRnyOdnDpmc,I believe Trump has been a great president and will continue to be great. I am Christian and believe Trump is as well. Joe Biden would be the death of our nation. Please vote Trump!!,2020-11-01T20:22:51Z
2020-11-01T20:22:05Z,@hani4570,BRnyOdnDpmc,"the thing with the refugees made me laugh so hard lmao 😂😂😂

32:00",2020-11-01T20:22:05Z
2020-11-01T20:20:29Z,@hubertsolomon5272,BRnyOdnDpmc,I like your moves,2020-11-01T20:20:29Z
2020-11-01T20:10:43Z,@malta45ff28,BRnyOdnDpmc,JOE BIDEN AND KAMALA ➡ ONE *BIG* JOKE.,2020-11-01T20:10:43Z
2020-11-01T20:07:16Z,@casienwhey,BRnyOdnDpmc,"You may not like Trump personally and I get that because he can be course and rough, but his policies are what count and from a policy perspective he's done a lot for the working people of this country.  Good paying jobs in energy, manufacturing and construction have resulted under his administration and policies. Also, if you vote against him, you are really voting for Kamala not Biden, and is that someone you want to see as President?  If you say yes, why did she flame out so quickly when running for the Democratic nomination?",2020-11-01T20:07:16Z
2020-11-01T20:03:38Z,@zolinkacrawford1392,BRnyOdnDpmc,vote in person.,2020-11-01T20:03:38Z
2020-11-01T20:02:27Z,@seansweeney6936,BRnyOdnDpmc,China (SARS) 2003  forced people to shop online from fear of the virus. (made Tech companies rich (Alibaba) So now they spread it to Europe /America. Result = high Street shops colaspe in value and China Vulture Funds buys up cheap and enrich China Friendly Shareholders (Traitors),2020-11-01T20:02:27Z
2020-11-01T20:01:35Z,@360garry,BRnyOdnDpmc,I think the swearing in of Biden will be funnier than anything. I hope Trump goes. Escorted away do you think with his mouth?,2020-11-01T20:01:35Z
2020-11-01T20:00:14Z,@sf9046,BRnyOdnDpmc,Trump is freezing. He needs a down coat.,2020-11-01T20:00:14Z
2020-11-01T19:59:57Z,@nelsongonzales7624,BRnyOdnDpmc,"56% of Americans said that they're better off now, then why they were 4 years ago.. Source: Gallup poll
Trump 2020 🇺🇸 ❤️ ❤️",2020-11-01T19:59:57Z
2020-11-01T19:57:57Z,@moritzviemann1345,BRnyOdnDpmc,"I voted Trump in 2016. I admit my mistake, this can't go on.",2020-11-01T19:57:57Z
2020-11-01T19:52:56Z,@fannys941,BRnyOdnDpmc,"It's lame to think the wind will not blow 🙄🙄
And the greatest economy in the world has people making a two mile line to get some food for free, from the Food Bank.",2020-11-01T19:54:18Z
2020-11-01T19:51:34Z,@ovitamonde517,BRnyOdnDpmc,He was born for this. Wonderful President,2020-11-01T19:51:34Z
2020-11-01T19:49:27Z,@ovitamonde517,BRnyOdnDpmc,Incredible Trump,2020-11-01T19:49:27Z
2020-11-01T19:48:36Z,@boldblu1424,BRnyOdnDpmc,"😎
https://www.youtube.com/watch?v=JSVz2KSIAIk

Dear Fellow Americans,

Enjoy last days of Election!

Whether you like Biden or Trump, it's your choice;
Whether you prefer corruption or justice, it's your taste;
But you should know in advance that

Voting for Biden = Brooking Corruption;
Voting for Biden = Promoting Hypocrisy;
Voting for Biden = Raising Taxes;
Voting for Biden = Heading to Doom & Gloom.

vs

Voting for Trump = Voting for Justice;
Voting for Trump = Voting for Frankness;
Voting for Trump = Voting for Prosperity.
Voting for Trump = Leading to Boom & Bloom.

This short video (youtube.com/watch?v=JSVz2KSIAIk) contrasts the two presidential candidates through aspects of
Fighting COVID-19
American Families
Race in America
Climate Change
National Security
Leadership.

I wish you enjoy & share, and dance with the music on the way of voting...",2020-11-01T19:48:36Z
2020-11-01T19:48:34Z,@ikkeverdikke8931,BRnyOdnDpmc,Waaaaahahaahaaaaahahaaaaaaaaaaaaaaaaa !!!,2020-11-01T19:48:34Z
2020-11-01T19:48:10Z,@raffaquintanaroo6203,BRnyOdnDpmc,😳,2020-11-01T19:48:10Z
2020-11-01T19:47:54Z,@karmakazi219,BRnyOdnDpmc,"🐑🐑🐑🐑🐑🐑🐑🐑🐑
🐑🐑🐑🐑🤡🐑🐑🐑🐑
🐑🐑🐑🐑🐑🐑🐑🐑🐑",2020-11-01T19:47:54Z
2020-11-01T19:46:47Z,@dtharge4082,BRnyOdnDpmc,What a trooper...braving this poopy weather in Mich.  I love this man. ♥️♥️♥️🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,2020-11-01T19:46:47Z
2020-11-01T19:46:16Z,@josemeraz2934,BRnyOdnDpmc,Garbage 🗑️🇺🇸,2020-11-01T19:46:16Z
2020-11-01T19:34:28Z,@ibrahimlamar6886,BRnyOdnDpmc,Make Trump Truimph again,2020-11-01T19:34:28Z
2020-11-01T19:31:18Z,@AlexAlex-go9hg,BRnyOdnDpmc,GOD BLESS TRUMP!! GO AND VOTE TODAY TRUMP 2020!!!,2020-11-01T19:31:18Z
2020-11-01T19:29:40Z,@oh2887,BRnyOdnDpmc,🥱,2020-11-01T19:29:40Z
2020-11-01T19:28:57Z,@ilyaweissman3135,BRnyOdnDpmc,👍💪👏👑✌,2020-11-01T19:28:57Z
2020-11-01T19:26:43Z,@Junksaint,BRnyOdnDpmc,Lies have shorter legs than truth. Watch how the economy is as hospitals are overwhelmed. Europe's locking down again for a reason,2020-11-01T19:26:43Z
2020-11-01T19:25:39Z,@tubbybrown7363,BRnyOdnDpmc,We need a re real president Joe biden.,2020-11-01T19:25:39Z
2020-11-01T19:24:24Z,@groman2k,BRnyOdnDpmc,"Trump and Pence are all over the place!
Where is Kamala and her running mate GONZO?",2020-11-01T19:24:24Z
2020-11-01T19:24:18Z,@lorenzolalama9818,BRnyOdnDpmc,Jagoff.,2020-11-01T19:24:18Z
2020-11-01T19:22:35Z,@LilyDuVeauLilysMix,BRnyOdnDpmc,Never got man of the year. 🤥 LIAR,2020-11-01T19:22:35Z
2020-11-01T19:22:24Z,@ccjohncc1,BRnyOdnDpmc,He sounds drunk?,2020-11-01T19:22:24Z
2020-11-01T19:21:13Z,@jeanasears3329,BRnyOdnDpmc,Trump2020,2020-11-01T19:21:13Z
2020-11-01T19:20:04Z,@inesflores4948,BRnyOdnDpmc,I wander how much 💰 those people are getting payed?.,2020-11-01T19:20:04Z
2020-11-01T19:19:54Z,@ccjohncc1,BRnyOdnDpmc,Now he is encouraging terrorism,2020-11-01T19:19:54Z
2020-11-01T19:18:59Z,@ccjohncc1,BRnyOdnDpmc,"Trump uses toxic hate, bullying and judgementalism to stir up fear and hate mongering with his followers.  He stirs them into a hate filled name calling angry frenzy.",2020-11-01T19:18:59Z
2020-11-01T19:18:16Z,@Edwinvangent,BRnyOdnDpmc,evolution created a monster a devil in the flesh,2020-11-01T19:18:16Z
2020-11-01T19:17:56Z,@kelliv2995,BRnyOdnDpmc,Disgusting homicidal cultists,2020-11-01T19:17:56Z
2020-11-01T19:16:24Z,@cw1773,BRnyOdnDpmc,Get out and vote Trump or wake up a socialist!,2020-11-01T19:16:49Z
2020-11-01T19:14:11Z,@tampauser6879,BRnyOdnDpmc,"He says raised family incomes $6,500 annually.  But yesterday, just YESTERDAY he claimed it was $5,000.  So apparently he just makes stuff up as he goes along.",2020-11-01T19:14:11Z
2020-11-01T19:12:32Z,,BRnyOdnDpmc,"Lee Greenwood lol the only music Trump is allowed to use....  what’s he gonna complain about now?  Whiny baby. Boohoo. Lies about Fausi and doctors?  He is such a disgrace.  He says what is gonna do. Hello!, the fool has been in office 4 yrs.  and now way he will win unless he cheats. Which he always does.  Liar pos",2020-11-01T19:12:32Z
2020-11-01T19:10:55Z,@aaronukhampshire,BRnyOdnDpmc,His YMCA performance would get my vote !,2020-11-01T19:10:55Z
2020-11-01T19:10:21Z,@Maxup1966,BRnyOdnDpmc,Narcissist narcissistic Liar Liar,2020-11-01T19:10:21Z
2020-11-01T19:10:04Z,,BRnyOdnDpmc,He is a disgrace to American.   👹,2020-11-01T19:10:04Z
2020-11-01T19:09:56Z,@andrewthiel5314,BRnyOdnDpmc,"Keep complaining Donald.
It's your crowd. They love you. How can he lose ?",2020-11-01T19:09:56Z
2020-11-01T19:09:50Z,@thomasn5984,BRnyOdnDpmc,President's aide says Trump is only person in WH who thinks he'll win. All the top Republicans who say they won't vote for Trump in 2020.,2020-11-01T19:09:50Z
2020-11-01T19:09:38Z,@wernerrenrew2390,BRnyOdnDpmc,Half of the US deserve what is comming to them...,2020-11-01T19:09:38Z
2020-11-01T19:07:58Z,@andrewthiel5314,BRnyOdnDpmc,"Yeah, that Russia thing really worked out well...",2020-11-01T19:07:58Z
2020-11-01T19:06:31Z,@andrewthiel5314,BRnyOdnDpmc,"Yeah, they know about Hunter. We all do now despite MSM suppression of information.",2020-11-01T19:06:31Z
2020-11-01T19:05:28Z,@USlisa50,BRnyOdnDpmc,Millions & millions of covfefe germs 🦠,2020-11-01T19:05:28Z
2020-11-01T19:05:03Z,@ccjohncc1,BRnyOdnDpmc,Well this will be short.,2020-11-01T19:05:03Z
2020-11-01T19:04:52Z,@andrewthiel5314,BRnyOdnDpmc,Abe good guy.,2020-11-01T19:04:52Z
2020-11-01T19:03:47Z,@andrewthiel5314,BRnyOdnDpmc,How can this guy lose ?,2020-11-01T19:03:47Z
2020-11-01T19:03:32Z,@saddist1Gtown,BRnyOdnDpmc,Melania stole Michelle's speech. Trump stole Obama's economy now his rabid voters steal Obama's fans' I love you... Just can't make it up...,2020-11-01T19:03:32Z
2020-11-01T19:02:40Z,@andrewthiel5314,BRnyOdnDpmc,Boo antifa.,2020-11-01T19:02:40Z
2020-11-01T19:02:37Z,@nelligold,BRnyOdnDpmc,Trump is the best!,2020-11-01T19:02:37Z
2020-11-01T19:02:24Z,@salvadorcorrea1928,BRnyOdnDpmc,"That's why you will lose this re- election, becouse you are more concern about monetary gains rather then focusing on how to save american lifes from this deadly pandemic.",2020-11-01T19:02:24Z
2020-11-01T19:02:14Z,@andrewthiel5314,BRnyOdnDpmc,Sisters are always warm.,2020-11-01T19:02:14Z
2020-11-01T19:01:51Z,@andrewthiel5314,BRnyOdnDpmc,Go2 jail if you burn the flag,2020-11-01T19:01:51Z
2020-11-01T19:01:10Z,@andrewthiel5314,BRnyOdnDpmc,Angry Joe... Little angry Joe.,2020-11-01T19:01:10Z
2020-11-01T19:00:10Z,@andrewthiel5314,BRnyOdnDpmc,Sleepy guy Joe hahaha,2020-11-01T19:00:10Z
2020-11-01T18:59:35Z,@andrewthiel5314,BRnyOdnDpmc,Very entertaining.,2020-11-01T18:59:35Z
2020-11-01T18:59:16Z,@margiewang6073,BRnyOdnDpmc,Trump will win in a landslide. God bless our greatest beloved president Trump!!God bless USA. Trump & Pence 2020❤️,2020-11-01T18:59:16Z
2020-11-01T18:59:02Z,@andrewthiel5314,BRnyOdnDpmc,Fold up the tent.,2020-11-01T18:59:02Z
2020-11-01T18:58:56Z,@gbhatia9809,BRnyOdnDpmc,"In 1993 Biden called black Americans predators who would be roaming in American streets. He fought for segregationists, supported segregating black & white students in school buses. His son's alleged dealings with Chinese firm in Ukraine need to be probed. Joe Biden called Trump's step xenophobic hysteria when Trump banned flights from China. Ferguson Report for the US revealed that the US saved 2.2 million lives by early restrictive measures when modalities of treatment were not known & fatility rates were very high. With Trump's victory vaccines & Regeneron antibodies will be released very fast & Americans will celebrate New Year with victory. Biden will prolong misery, impose lockdowns & destroy economy.",2020-11-01T18:58:56Z
2020-11-01T18:58:09Z,@andrewthiel5314,BRnyOdnDpmc,Darn Nancy.,2020-11-01T18:58:09Z
2020-11-01T18:56:29Z,@andrewthiel5314,BRnyOdnDpmc,Donald...not a diva ...,2020-11-01T18:56:29Z
2020-11-01T18:56:00Z,@miloandalfie5509,BRnyOdnDpmc,What an embarrassment!! 🤮,2020-11-01T18:56:00Z
2020-11-01T18:55:25Z,@andrewthiel5314,BRnyOdnDpmc,Luciano !,2020-11-01T18:55:25Z
2020-11-01T18:54:57Z,@andrewthiel5314,BRnyOdnDpmc,It's called the hawk.,2020-11-01T18:54:57Z
2020-11-01T18:54:18Z,@andrewthiel5314,BRnyOdnDpmc,"Yeah, Obama was so great.",2020-11-01T18:54:18Z
2020-11-01T18:53:52Z,@bismarcka1874,BRnyOdnDpmc,(MOURNING IN MICHIGAN) https://youtu.be/VRHznA9VRjY,2020-11-01T18:53:52Z
2020-11-01T18:53:35Z,@richardbunt2278,BRnyOdnDpmc,Biden Hillary and the Obamas are  all' currently Layers .born that way in to the sculls and bones .to get back in to the House we can not Let this Happen again .as they do belive in War with weapons death and power of blood    TRUMP WILL WIN .OK,2020-11-01T18:53:35Z
2020-11-01T18:53:27Z,@Benji731-c5t,BRnyOdnDpmc,Democratic are a joke including harris,2020-11-01T18:53:27Z
2020-11-01T18:53:08Z,@andrewthiel5314,BRnyOdnDpmc,Cut out that regulation.,2020-11-01T18:53:08Z
2020-11-01T18:52:34Z,@andrewthiel5314,BRnyOdnDpmc,Love aoc .she is ...hot.,2020-11-01T18:52:34Z
2020-11-01T18:52:05Z,@samelmor5440,BRnyOdnDpmc,"For the people who are saying that he is bad, he lies which is not true.. What about Biden, is he an angle .. He is the worst man ever in every way.",2020-11-01T18:52:05Z
2020-11-01T18:51:31Z,@andrewthiel5314,BRnyOdnDpmc,Donald can hold a crowd.,2020-11-01T18:51:31Z
2020-11-01T18:51:18Z,@Benji731-c5t,BRnyOdnDpmc,Pandemic is a joke,2020-11-01T18:51:18Z
2020-11-01T18:51:13Z,@yuriybelitsov5477,BRnyOdnDpmc,Show the crowds you nasty NSC FAKE news.,2020-11-01T18:51:59Z
2020-11-01T18:50:52Z,@andrewthiel5314,BRnyOdnDpmc,Made in America,2020-11-01T18:50:52Z
2020-11-01T18:50:10Z,@Wakeu-nz8zg,BRnyOdnDpmc,"The boss man Trump has spoken
HE HAS MY VOTE and that of my 👪
Trump 2020 🇺🇸 ❤️ ❤️ ❤️ ❤️ ❤️ ❤️ ❤️",2020-11-01T18:50:10Z
2020-11-01T18:50:04Z,@Brenjn40,BRnyOdnDpmc,I think it's funny that Trump supporters actually believe that he cares about them!!😂😂,2020-11-01T18:50:04Z
2020-11-01T18:49:49Z,@andregarcia9297,BRnyOdnDpmc,I do hope he loses is elections he's killing a lots of people,2020-11-01T18:49:49Z
